Date,Open,High,Low,Close,Volume
2000-05-08,18.005397271433104,18.23177376889326,17.976051038407952,18.147930145263672,352652
2000-05-09,17.984438618568657,18.592305020382227,17.984438618568657,18.23596954345703,697986
2000-05-10,18.2359687300798,18.65518691952874,17.925748556227532,18.403656005859375,719116
2000-05-11,18.445573709372415,18.906713614880328,18.05150998555077,18.894136428833008,817272
2000-05-12,18.546191339071026,18.65518775160432,18.076667589116067,18.23596954345703,656248
2000-05-15,18.340773075253093,18.479115719416125,18.026361044557405,18.44557762145996,602476
2000-05-16,18.466537925489654,18.65518610247937,18.068282270880676,18.57134246826172,851616
2000-05-17,18.235968529046225,18.529421258425455,18.202432039014976,18.44557762145996,866985
2000-05-18,18.198242542636713,18.86479992357512,18.198242542636713,18.780956268310547,1052161
2000-05-19,18.839644084774132,18.839644084774132,17.896403116442727,18.23596954345703,1884222
2000-05-22,18.04731884045332,19.284012382535334,17.52329776105521,18.9695987701416,1371293
2000-05-23,18.990561139452872,19.137287503197697,18.5503820482184,18.864795684814453,1546248
2000-05-24,18.864796573488913,19.598426818847656,18.50846110189396,19.598426818847656,2403955
2000-05-25,19.179209321410504,19.49362135008165,18.684532831254327,18.864795684814453,938687
2000-05-26,19.032481293015273,19.493619645098395,18.8438331275575,19.011520385742188,585935
2000-05-29,19.074403480049096,19.493620025772568,18.822872587860136,19.363662719726562,6083097
2000-05-30,19.120517751001582,19.41816232777902,18.86898685097701,19.237897872924805,1453814
2000-05-31,18.864796573488913,19.66130954912912,18.864796573488913,19.598426818847656,1854697
2000-06-01,18.86479761868184,19.67807968904151,18.86479761868184,19.170825958251953,957345
2000-06-02,18.873177557506548,19.284011978939233,18.638415720084193,19.053442001342773,900933
2000-06-05,19.21039788691341,19.37928070500885,18.788190841674805,18.788190841674805,748482
2000-06-06,18.999292498777752,19.18928565047994,18.049328359655455,18.577085494995117,946301
2000-06-07,18.479979276235834,18.69108278293042,17.736895256548628,18.15488052368164,779183
2000-06-08,18.159102867296085,18.872631447884945,17.943775987873323,17.973331451416016,617855
2000-06-09,17.986001827970526,18.551758059671442,17.986001827970526,18.48420524597168,376333
2000-06-12,18.48420524597168,18.48420524597168,18.48420524597168,18.48420524597168,0
2000-06-13,18.218214633738373,18.893746028600408,18.18021728828865,18.8684139251709,714486
2000-06-14,18.914856670071345,18.999298095703125,18.412431483073536,18.999298095703125,776611
2000-06-15,18.9992981686418,19.062629238108766,18.555980682373047,18.555980682373047,814220
2000-06-16,19.379282193764226,19.421502901531568,18.661530161719448,19.24417495727539,955520
2000-06-19,19.42149882667864,19.590381622314453,18.9992918375891,19.590381622314453,459843
2000-06-20,19.632603696201578,20.32924533445117,19.33706037815118,19.970369338989258,1511814
2000-06-21,20.16036084364834,20.16036084364834,19.484831233400048,19.78037452697754,1085678
2000-06-22,20.181469872423687,20.181469872423687,19.446831003832894,19.632600784301758,1513525
2000-06-23,19.843704103184386,20.388351440429688,19.47216292616367,20.388351440429688,2133975
2000-06-26,19.970371738611906,20.561461684515205,19.970371738611906,20.477020263671875,723176
2000-06-27,20.379914547987834,21.23699410582936,19.978819367869022,21.047000885009766,898827
2000-06-28,21.106104684066473,22.841373703220057,20.607901340455037,21.954740524291992,4602195
2000-06-29,21.954742969591866,22.96803837542514,20.688123307453026,20.89922523498535,4770855
2000-06-30,21.321429925381565,21.321429925381565,20.502349551168475,21.068105697631836,1544673
2000-07-03,20.688115667137147,21.70141069875103,20.688115667137147,21.532527923583984,741797
2000-07-04,21.53253843556502,21.53253843556502,20.776788943253468,21.194772720336914,909059
2000-07-05,21.236989065930732,21.426982241661715,20.90344678626963,21.131437301635742,861869
2000-07-06,20.92033502998272,21.152547288019708,20.35035551266486,20.392576217651367,975883
2000-07-07,20.30813916704044,21.51142789806608,20.2659184529908,21.173662185668945,1150146
2000-07-10,21.11033164434542,21.532538795436867,20.80634314331525,21.23699378967285,746012
2000-07-11,21.236986896141605,21.61697320878026,20.983662687715835,21.321428298950195,814767
2000-07-12,21.025889862722863,21.870304150793125,21.025889862722863,21.194772720336914,791381
2000-07-13,21.215878069484013,21.215878069484013,20.582569122314453,20.582569122314453,645720
2000-07-14,20.582569122314453,20.582569122314453,20.582569122314453,20.582569122314453,0
2000-07-17,20.26592254638672,20.78945821083688,20.26592254638672,20.26592254638672,754657
2000-07-18,20.265918622848794,21.701421293179074,20.265918622848794,21.194772720336914,1187186
2000-07-19,21.06810938504844,21.321433657135902,20.751455664328194,20.793676376342773,699995
2000-07-20,20.730343649800886,22.566941236720805,20.69656643513592,22.229175567626953,821384
2000-07-21,22.165836840699694,22.376940310893048,21.532528049508016,21.975845336914062,873328
2000-07-24,22.313614442112627,22.588049016977696,22.313614442112627,22.12362289428711,1018475
2000-07-25,22.799150528122418,23.010254028656945,22.18695199596091,22.58804702758789,532191
2000-07-26,23.01025735782681,23.01025735782681,22.039182734259594,22.968036651611328,680938
2000-07-27,22.27139543306651,23.643566792420792,22.27139543306651,23.24247169494629,1043449
2000-07-28,23.073588744543503,24.762413778347955,23.073588744543503,24.15021514892578,1208245
2000-07-31,24.15021451428528,24.783525099860917,23.559124634414687,24.29798698425293,1505074
2000-08-01,24.487982051137106,24.804637368380277,23.85467141665077,24.74130630493164,1146677
2000-08-02,24.7413092683826,24.910192124473983,23.326916968006437,23.96022605895996,1529357
2000-08-03,23.516901115035367,24.150209961840027,23.094694137573242,23.094694137573242,1025184
2000-08-04,23.158029722517714,23.728007634402758,22.77804336833512,23.432462692260742,1391211
2000-08-07,23.36913657517454,24.53020453642086,23.242474439105223,24.276880264282227,993405
2000-08-08,24.656860789364377,24.656860789364377,23.93910885622716,24.487977981567383,1364182
2000-08-09,24.614644317329052,24.656865026533733,23.918002615451773,24.086885452270508,795174
2000-08-10,23.64356569137169,24.297986619989082,23.284691317647738,24.255765914916992,1036446
2000-08-11,24.445765314539806,24.614648177845822,23.64357171383623,23.85467529296875,528101
2000-08-14,24.150209137557408,24.150209137557408,23.11580369746953,23.221355438232422,679899
2000-08-15,23.49578834482747,23.83355391526873,23.010251956706636,23.221355438232422,551841
2000-08-16,23.643570002201656,23.643570002201656,23.010260930040616,23.390247344970703,851308
2000-08-17,23.559129378511063,23.559129378511063,22.63027528534583,23.0313720703125,738050
2000-08-18,22.968038123613916,23.474686630670377,22.65138280670363,22.693603515625,931893
2000-08-21,22.79915373650709,23.39024362118421,22.58805020626526,23.179140090942383,470465
2000-08-22,23.305802632023557,24.61464292388589,23.09469909795078,24.15021514892578,1142420
2000-08-23,24.403534516851078,24.403534516851078,23.432458454023333,23.601341247558594,813979
2000-08-24,23.643563302920803,24.67797047269215,23.13691651262553,23.53801155090332,1542373
2000-08-25,23.728009634775702,24.910189503006603,23.64356821561635,24.783527374267578,877221
2000-08-28,24.487983824397755,24.783528808559492,24.19243884023602,24.276880264282227,687690
2000-08-29,24.086881313049528,24.74130219326287,23.812446750379415,24.487977981567383,4569505
2000-08-30,24.19243376164909,24.656861496408446,24.044661300589297,24.12910270690918,934033
2000-08-31,24.340207887883594,24.445759653004508,23.179140090942383,23.179140090942383,1796145
2000-09-01,23.43246251729956,24.80463545271344,23.43246251729956,24.29798698425293,1956957
2000-09-04,24.171323116775653,24.25576452207093,23.770226441623095,23.875778198242188,929447
2000-09-05,24.530204019641083,25.79682373426119,24.150217619438337,25.374616622924805,3112362
2000-09-06,25.332395645945674,25.902375240268263,24.382431274797057,24.63575553894043,1933174
2000-09-07,24.53020014551434,24.804634724540726,23.981330987461565,24.656862258911133,1421840
2000-09-08,24.63575168332203,24.656862035363435,23.643565137375983,23.749116897583008,1299978
2000-09-11,23.85467106860095,23.85467106860095,23.221362062743818,23.326913833618164,1595228
2000-09-12,23.09469509630693,24.276873062888285,23.09469509630693,24.107990264892578,1363764
2000-09-13,24.319103167060295,24.48798603036631,23.453580112006186,23.85467529296875,909344
2000-09-14,24.234660969168022,24.84686132929609,24.023557396710068,24.445764541625977,1575104
2000-09-15,24.53020515117408,24.69908800349889,23.72801160263125,23.896894454956055,4495045
2000-09-18,24.044662095307125,24.044662095307125,23.221359975865443,23.559123992919922,1223186
2000-09-19,23.74911843418751,24.276877269369447,23.4535751058745,24.15021514892578,951658
2000-09-20,23.242465786385,23.706891826353257,23.11580369746953,23.221355438232422,23299113
2000-09-21,23.326910087436396,23.432460221970995,21.9969596073918,23.115806579589844,1555814
2000-09-22,23.179143371070563,24.276880264282227,22.84137767488572,24.276880264282227,2105547
2000-09-25,24.487983824397755,24.593535604455518,23.51690906725541,24.276880264282227,1475695
2000-09-26,24.487977981567383,24.74130219326287,23.72800534648092,24.487977981567383,2813067
2000-09-27,24.297989874467575,25.226843891075667,24.171327742286152,25.121292114257812,1537973
2000-09-28,25.332393646240234,25.733490366138533,25.015738341057368,25.332393646240234,1995777
2000-09-29,23.77022681528504,26.303467394576483,23.77022681528504,25.712377548217773,2534984
2000-10-02,25.247951594225523,26.197915866406582,24.973517003327544,25.92348289489746,1233397
2000-10-03,25.58571797398709,26.641234041989946,25.522386912743585,25.564607620239258,1327981
2000-10-04,25.649045987354377,26.49345841753735,25.606825284875793,26.345685958862305,1281887
2000-10-05,26.599009106507886,26.767891909646178,25.58571390706679,25.754596710205078,1059075
2000-10-06,25.754597444898973,26.599009865290085,25.564604285948516,25.839038848876953,1310301
2000-10-09,25.712371112839946,26.599004041079827,25.45904695637474,26.092355728149414,971513
2000-10-10,26.176805842222958,26.324576687571493,25.73348844801102,25.77570915222168,1208816
2000-10-11,25.796820776021473,26.55679186988855,25.733489716583478,25.92348289489746,1078969
2000-10-12,25.923485618073506,26.176809882436356,24.530203783466856,25.121292114257812,1143073
2000-10-13,24.487985531425437,25.6490535736084,24.382433744009788,25.6490535736084,739116
2000-10-16,25.37461786937399,25.691273218430986,24.741308790649118,25.522390365600586,715506
2000-10-17,25.712385250071538,26.17681312561035,24.952412362826212,26.17681312561035,1258461
2000-10-18,25.670156478881836,26.176804911393695,25.2057287490793,25.670156478881836,923089
2000-10-19,25.543497183028812,26.30346991546769,25.015738341057368,25.332393646240234,1041290
2000-10-20,25.353503568508895,25.670158868303616,24.06577363539923,24.804636001586914,2195794
2000-10-23,24.1924335034443,26.07125315462039,24.1924335034443,25.670156478881836,803710
2000-10-24,26.071251158509632,26.155690938074535,25.121285420282764,25.881258010864258,972838
2000-10-25,25.88125942157498,26.81011324130395,25.88125942157498,26.514568328857422,1225785
2000-10-26,26.81011884576542,27.253436307107517,25.96570625307426,26.49346351623535,1194140
2000-10-27,26.599012948079203,26.599012948079203,25.585717602292586,25.9657039642334,853687
2000-10-30,25.754598101603627,26.47234843432936,25.754598101603627,26.387907028198242,1003955
2000-10-31,26.282363296116305,26.303475273484572,25.585723102197317,26.17681312561035,984306
2000-11-01,26.387905910985534,26.387905910985534,25.24794859586782,26.00792121887207,639543
2000-11-02,25.77570640951684,26.43012563575879,25.50127186134919,26.36679458618164,1401192
2000-11-03,26.303463393991617,26.810110137281253,25.86014607664825,26.59900665283203,1051253
2000-11-06,26.76790019353552,26.93678304893816,26.176811819015427,26.28236198425293,677507
2000-11-07,26.725672652722697,26.725672652722697,26.303467241455863,26.387907028198242,647641
2000-11-08,27.02121887958441,27.35898452042642,26.387908303005645,26.535680770874023,1785404
2000-11-09,26.5990101752342,27.527865629815444,26.4723480677913,27.443424224853516,1136700
2000-11-10,27.63341456240826,28.11895259132661,26.936773042655844,27.992290496826172,1203896
2000-11-13,27.992290735533935,28.815591118030497,27.464532003948243,27.802297592163086,1652985
2000-11-14,27.52786996557564,28.076739184277503,27.274545710790164,27.950077056884766,1253787
2000-11-15,27.781194296633128,28.942260562142945,27.33787684954144,28.92115020751953,1288642
2000-11-16,29.06892268988343,29.216695172247324,28.245622098348232,28.92115020751953,973182
2000-11-17,28.836710991383498,29.02670419750465,28.41450386666983,28.731159210205078,1576178
2000-11-20,28.520054606187703,28.878930649086808,27.865636825561523,27.865636825561523,1278379
2000-11-21,28.076740380208058,28.224509629682558,27.337877938945194,27.865636825561523,1421346
2000-11-22,27.633422202449918,27.992298236089265,27.12677368437084,27.78119468688965,776893
2000-11-23,27.86563140471082,28.688931868893167,27.654527891131384,28.625600814819336,404707
2000-11-24,28.56227297570689,28.752266159313958,27.80230348005642,28.26673126220703,1061850
2000-11-27,28.604495289990165,28.604495289990165,27.591201492609994,27.78119468688965,1153997
2000-11-28,28.01340339420177,28.541158930518122,27.760079182156776,28.351165771484375,6783246
2000-11-29,28.477830433647195,28.921147844517645,27.950074849960053,28.646713256835938,851924
2000-11-30,28.710040791180603,29.892220408381277,28.49893728810905,29.554454803466797,1680728
2000-12-01,29.090037161124357,29.25892002201078,28.203405380249023,28.203405380249023,1514088
2000-12-04,28.372285356713203,28.794489227228194,27.865636825561523,27.865636825561523,833089
2000-12-05,28.287842028038124,29.343359850970906,28.07674170222979,28.541166305541992,1593211
2000-12-06,28.2878404781277,28.35117154403371,25.691271634148197,26.49346351623535,2455360
2000-12-07,26.49345675084301,27.190098297914165,25.839037522982956,26.81011199951172,1264145
2000-12-08,26.894559312158613,27.485649239629776,25.902374267578125,25.902374267578125,1524174
2000-12-11,26.49345747884829,27.021216241131583,26.24013489234096,26.894554138183594,1263884
2000-12-12,26.831220485726174,27.00010327328555,26.21902038082343,26.59900665283203,924058
2000-12-13,26.810107504800833,27.31675581773124,25.627929727351543,26.092355728149414,841196
2000-12-14,26.38791508601149,27.380101911026223,25.670164534113464,26.17681312561035,948283
2000-12-15,26.683455658120938,26.725676367054323,25.881263807775557,26.11347770690918,899208
2000-12-18,26.1979140169094,26.767893511612442,25.416832625038417,25.712377548217773,1031591
2000-12-19,25.20573122056076,26.430130099797566,25.036848393164114,26.219026565551758,1449359
2000-12-20,26.387903168382806,27.337868848404305,25.986808167317783,26.59900665283203,1104371
2000-12-21,25.986809050381762,27.570083618164062,25.986809050381762,27.570083618164062,1035803
2000-12-22,27.358982606274424,28.393386570204104,27.29565155304746,28.07673454284668,1017820
2000-12-25,28.07673454284668,28.07673454284668,28.07673454284668,28.07673454284668,0
2000-12-26,28.07673454284668,28.07673454284668,28.07673454284668,28.07673454284668,0
2000-12-27,27.464541364928778,29.216697712218973,27.464541364928778,28.541166305541992,766663
2000-12-28,28.92115139816629,29.11114459759879,28.330061444376287,28.83670997619629,1157984
2000-12-29,28.752276005062907,29.97667694091797,28.498951673506685,29.97667694091797,1470548
2001-01-01,29.97667694091797,29.97667694091797,29.97667694091797,29.97667694091797,0
2001-01-02,29.89222129330379,29.976662697032197,29.15335901068026,29.216690063476562,771479
2001-01-03,28.75226647228796,29.026701073818778,28.203400508004165,28.815597534179688,1095760
2001-01-04,27.88674753528606,28.56227567995848,26.387912278255197,27.23232650756836,2308837
2001-01-05,26.59901017373381,27.591196681980538,25.67015633859367,26.345685958862305,2752859
2001-01-08,26.34568824555547,26.55679177627127,25.58571715436742,26.134586334228516,1177043
2001-01-09,26.176805065285485,26.387906960684425,23.53801274982831,25.247949600219727,2317455
2001-01-10,24.931294328038216,25.29017030317726,24.319095754542698,25.247949600219727,1022232
2001-01-11,24.910189140794664,25.290173902097507,24.699085595965887,24.74130630493164,1375303
2001-01-12,24.699079986288016,24.741300685664566,23.538010753432847,23.6646728515625,2081687
2001-01-15,23.64356666715112,24.234656562554893,23.580237226318165,24.15021514892578,1161024
2001-01-16,24.19243657951996,24.973518059568434,23.791339852781835,24.234657287597656,1352351
2001-01-17,24.276875124751363,25.205728973227792,24.276875124751363,25.036846160888672,1186034
2001-01-18,24.910184939760136,25.121286829598198,24.150212306543835,24.952404022216797,1138188
2001-01-19,24.762413964041215,25.247952096049648,23.474685635318366,24.17132568359375,1630220
2001-01-22,24.44575583760536,25.226837158203125,24.065769542476865,25.226837158203125,964689
2001-01-23,24.107993279079878,25.311281745856107,24.107993279079878,24.6779727935791,1200302
2001-01-24,24.6779727935791,24.6779727935791,24.6779727935791,24.6779727935791,0
2001-01-25,24.234656781864697,25.54349708557129,24.023553245881555,25.54349708557129,2941767
2001-01-26,25.54349708557129,25.54349708557129,25.54349708557129,25.54349708557129,0
2001-01-29,25.965706328800646,25.965706328800646,25.07907140353067,25.121292114257812,772186
2001-01-30,25.670155308635934,25.754596710205078,25.12128619843649,25.754596710205078,1180876
2001-01-31,25.986813862727452,26.134586334228516,25.247951505222133,26.134586334228516,1542315
2001-02-01,25.332393646240234,25.6490489514231,24.551312179511395,25.332393646240234,3538578
2001-02-02,25.543501112319923,25.543501112319923,24.7413091685131,24.889080047607422,1378958
2001-02-05,25.079065497651914,25.754596710205078,24.57241870762569,25.754596710205078,2066985
2001-02-06,25.754601680975398,26.17680877030926,25.374615300574924,26.11347770690918,1237449
2001-02-07,26.17681312561035,26.17681312561035,25.77571632400865,26.17681312561035,1288567
2001-02-08,26.345686973366025,26.852335422618747,26.029033311971848,26.683452606201172,1143696
2001-02-09,26.68344804661172,26.89455153106094,26.261241077713276,26.59900665283203,892872
2001-02-12,26.767889351001042,27.19009631848954,26.43012377701024,27.02121353149414,1389240
2001-02-13,27.23232686488466,27.443430424982846,27.02122330478647,27.274547576904297,1345557
2001-02-14,27.23231850790095,27.358980605090125,27.063435711648715,27.19009780883789,1605752
2001-02-15,27.02122632207069,27.02122632207069,26.55679843799504,26.72568130493164,1438067
2001-02-16,26.767895563858833,27.232323335890378,26.641233444213867,26.641233444213867,1439096
2001-02-19,26.493461770837317,27.190103449908488,26.493461770837317,26.957889556884766,961741
2001-02-20,27.443425930636923,27.73897086637368,26.176806396868205,26.535680770874023,1902548
2001-02-21,26.599008500399247,27.14787759809167,26.599008500399247,26.81011199951172,1592399
2001-02-22,26.662337698166795,26.915661879505862,25.839035728203328,26.59900665283203,1540931
2001-02-23,26.32457289647064,26.599007434317585,25.269057062601707,25.353498458862305,1742924
2001-02-26,25.77570943286652,26.029033660888672,24.95240569179454,26.029033660888672,9119846
2001-02-27,25.79682132875106,26.029035218332517,25.226841781596576,25.54349708557129,1866773
2001-02-28,25.712380510884646,25.754601219060795,24.530202301341422,24.910188674926758,1647143
2001-03-01,24.91019094462881,25.627941429632525,24.276880264282227,24.276880264282227,10740788
2001-03-02,24.466872717376145,25.480168155438516,24.36132094055829,25.121292114257812,4372678
2001-03-05,25.24795213519489,26.134586986324088,25.121290013605005,25.54349708557129,1346023
2001-03-06,26.05014360509238,26.05014360509238,24.80463445621919,25.100177764892578,2024688
2001-03-07,24.97351344802149,25.543492901819413,24.572418414737502,25.501272201538086,1115224
2001-03-08,25.332394754419703,25.332394754419703,23.939112970054115,24.086885452270508,1964828
2001-03-09,23.960222706730885,24.150215893252103,23.74911916615175,23.791339874267578,2028547
2001-03-12,23.7068961935002,23.896889361872844,23.326911476143675,23.749116897583008,1284242
2001-03-13,23.36913316290235,23.706897190379095,23.09469857482406,23.643566131591797,1931468
2001-03-14,23.643566131591797,23.643566131591797,23.643566131591797,23.643566131591797,0
2001-03-15,23.43246813470371,23.85467529296875,22.96804188000139,23.85467529296875,1093298
2001-03-16,23.81244733583034,24.065771553754033,22.440276108132377,22.545827865600586,1858917
2001-03-19,22.46138849573245,24.741305044329554,22.46138849573245,24.15021514892578,3301328
2001-03-20,24.276877581686247,25.522386829349955,24.171325813291958,25.332393646240234,2437717
2001-03-21,24.910185449502766,26.092361886586332,24.783523341374803,25.670156478881836,2097331
2001-03-22,25.543492367375546,25.67015446556939,24.276873004825685,24.319093704223633,3985752
2001-03-23,24.424652528330128,25.627941190365433,24.424652528330128,25.18462371826172,1651173
2001-03-26,24.84685294906816,25.311279032447075,24.487976996929607,24.593528747558594,1337349
2001-03-27,24.656866442289214,25.18462371826172,24.656866442289214,25.18462371826172,1741469
2001-03-28,24.994629982076386,25.649050998347086,24.804638403193277,25.121292114257812,1098261
2001-03-29,24.95241177666511,25.6490535736084,24.910192681088038,25.6490535736084,1356212
2001-03-30,25.754598735293293,26.810114718514352,25.754598735293293,26.683452606201172,2312624
2001-04-02,26.978997534931928,27.1478803513495,26.472349085679205,26.683452606201172,1742434
2001-04-03,26.599012948079203,26.599012948079203,25.585717602292586,25.9657039642334,2456832
2001-04-04,25.754601175885938,27.316765756395693,25.05795949214734,26.979000091552734,3009177
